path,label
emoji_embedding/data/emojipedia/flag-_papua_new_guinea/skype.jpg,flag-_papua_new_guinea
emoji_embedding/data/emojipedia/flag-_papua_new_guinea/twitter.jpg,flag-_papua_new_guinea
emoji_embedding/data/emojipedia/flag-_papua_new_guinea/joypixels.jpg,flag-_papua_new_guinea
emoji_embedding/data/emojipedia/flag-_papua_new_guinea/openmoji.jpg,flag-_papua_new_guinea
emoji_embedding/data/emojipedia/flag-_papua_new_guinea/whatsapp.jpg,flag-_papua_new_guinea
emoji_embedding/data/emojipedia/flag-_papua_new_guinea/google.jpg,flag-_papua_new_guinea
emoji_embedding/data/emojipedia/flag-_papua_new_guinea/facebook.jpg,flag-_papua_new_guinea
emoji_embedding/data/emojipedia/droplet/htc.jpg,droplet
emoji_embedding/data/emojipedia/droplet/lg.jpg,droplet
emoji_embedding/data/emojipedia/droplet/mozilla.jpg,droplet
emoji_embedding/data/emojipedia/droplet/softbank.jpg,droplet
emoji_embedding/data/emojipedia/droplet/docomo.jpg,droplet
emoji_embedding/data/emojipedia/droplet/samsung.jpg,droplet
emoji_embedding/data/emojipedia/droplet/microsoft.jpg,droplet
emoji_embedding/data/emojipedia/droplet/apple.jpg,droplet
emoji_embedding/data/emojipedia/droplet/skype.jpg,droplet
emoji_embedding/data/emojipedia/droplet/messenger.jpg,droplet
emoji_embedding/data/emojipedia/droplet/emojidex.jpg,droplet
emoji_embedding/data/emojipedia/droplet/twitter.jpg,droplet
emoji_embedding/data/emojipedia/droplet/joypixels.jpg,droplet
emoji_embedding/data/emojipedia/droplet/openmoji.jpg,droplet
emoji_embedding/data/emojipedia/droplet/au_by_kddi.jpg,droplet
emoji_embedding/data/emojipedia/droplet/whatsapp.jpg,droplet
emoji_embedding/data/emojipedia/droplet/google.jpg,droplet
emoji_embedding/data/emojipedia/droplet/facebook.jpg,droplet
emoji_embedding/data/emojipedia/flag-_turkey/lg.jpg,flag-_turkey
emoji_embedding/data/emojipedia/flag-_turkey/samsung.jpg,flag-_turkey
emoji_embedding/data/emojipedia/flag-_turkey/apple.jpg,flag-_turkey
emoji_embedding/data/emojipedia/flag-_turkey/skype.jpg,flag-_turkey
emoji_embedding/data/emojipedia/flag-_turkey/messenger.jpg,flag-_turkey
emoji_embedding/data/emojipedia/flag-_turkey/emojidex.jpg,flag-_turkey
emoji_embedding/data/emojipedia/flag-_turkey/twitter.jpg,flag-_turkey
emoji_embedding/data/emojipedia/flag-_turkey/joypixels.jpg,flag-_turkey
emoji_embedding/data/emojipedia/flag-_turkey/openmoji.jpg,flag-_turkey
emoji_embedding/data/emojipedia/flag-_turkey/whatsapp.jpg,flag-_turkey
emoji_embedding/data/emojipedia/flag-_turkey/google.jpg,flag-_turkey
emoji_embedding/data/emojipedia/flag-_turkey/facebook.jpg,flag-_turkey
emoji_embedding/data/emojipedia/four_leaf_clover/htc.jpg,four_leaf_clover
emoji_embedding/data/emojipedia/four_leaf_clover/lg.jpg,four_leaf_clover
emoji_embedding/data/emojipedia/four_leaf_clover/mozilla.jpg,four_leaf_clover
emoji_embedding/data/emojipedia/four_leaf_clover/softbank.jpg,four_leaf_clover
emoji_embedding/data/emojipedia/four_leaf_clover/docomo.jpg,four_leaf_clover
emoji_embedding/data/emojipedia/four_leaf_clover/samsung.jpg,four_leaf_clover
emoji_embedding/data/emojipedia/four_leaf_clover/microsoft.jpg,four_leaf_clover
emoji_embedding/data/emojipedia/four_leaf_clover/apple.jpg,four_leaf_clover
emoji_embedding/data/emojipedia/four_leaf_clover/skype.jpg,four_leaf_clover
emoji_embedding/data/emojipedia/four_leaf_clover/messenger.jpg,four_leaf_clover
emoji_embedding/data/emojipedia/four_leaf_clover/emojidex.jpg,four_leaf_clover
emoji_embedding/data/emojipedia/four_leaf_clover/twitter.jpg,four_leaf_clover
emoji_embedding/data/emojipedia/four_leaf_clover/joypixels.jpg,four_leaf_clover
emoji_embedding/data/emojipedia/four_leaf_clover/openmoji.jpg,four_leaf_clover
emoji_embedding/data/emojipedia/four_leaf_clover/au_by_kddi.jpg,four_leaf_clover
emoji_embedding/data/emojipedia/four_leaf_clover/whatsapp.jpg,four_leaf_clover
emoji_embedding/data/emojipedia/four_leaf_clover/google.jpg,four_leaf_clover
emoji_embedding/data/emojipedia/four_leaf_clover/facebook.jpg,four_leaf_clover
emoji_embedding/data/emojipedia/japanese_“free_of_charge”_button/htc.jpg,japanese_“free_of_charge”_button
emoji_embedding/data/emojipedia/japanese_“free_of_charge”_button/lg.jpg,japanese_“free_of_charge”_button
emoji_embedding/data/emojipedia/japanese_“free_of_charge”_button/mozilla.jpg,japanese_“free_of_charge”_button
emoji_embedding/data/emojipedia/japanese_“free_of_charge”_button/softbank.jpg,japanese_“free_of_charge”_button
emoji_embedding/data/emojipedia/japanese_“free_of_charge”_button/docomo.jpg,japanese_“free_of_charge”_button
emoji_embedding/data/emojipedia/japanese_“free_of_charge”_button/samsung.jpg,japanese_“free_of_charge”_button
emoji_embedding/data/emojipedia/japanese_“free_of_charge”_button/microsoft.jpg,japanese_“free_of_charge”_button
emoji_embedding/data/emojipedia/japanese_“free_of_charge”_button/apple.jpg,japanese_“free_of_charge”_button
emoji_embedding/data/emojipedia/japanese_“free_of_charge”_button/skype.jpg,japanese_“free_of_charge”_button
emoji_embedding/data/emojipedia/japanese_“free_of_charge”_button/messenger.jpg,japanese_“free_of_charge”_button
emoji_embedding/data/emojipedia/japanese_“free_of_charge”_button/emojidex.jpg,japanese_“free_of_charge”_button
emoji_embedding/data/emojipedia/japanese_“free_of_charge”_button/twitter.jpg,japanese_“free_of_charge”_button
emoji_embedding/data/emojipedia/japanese_“free_of_charge”_button/joypixels.jpg,japanese_“free_of_charge”_button
emoji_embedding/data/emojipedia/japanese_“free_of_charge”_button/openmoji.jpg,japanese_“free_of_charge”_button
emoji_embedding/data/emojipedia/japanese_“free_of_charge”_button/whatsapp.jpg,japanese_“free_of_charge”_button
emoji_embedding/data/emojipedia/japanese_“free_of_charge”_button/google.jpg,japanese_“free_of_charge”_button
emoji_embedding/data/emojipedia/japanese_“free_of_charge”_button/facebook.jpg,japanese_“free_of_charge”_button
emoji_embedding/data/emojipedia/camping/lg.jpg,camping
emoji_embedding/data/emojipedia/camping/samsung.jpg,camping
emoji_embedding/data/emojipedia/camping/microsoft.jpg,camping
emoji_embedding/data/emojipedia/camping/apple.jpg,camping
emoji_embedding/data/emojipedia/camping/skype.jpg,camping
emoji_embedding/data/emojipedia/camping/emojidex.jpg,camping
emoji_embedding/data/emojipedia/camping/twitter.jpg,camping
emoji_embedding/data/emojipedia/camping/joypixels.jpg,camping
emoji_embedding/data/emojipedia/camping/openmoji.jpg,camping
emoji_embedding/data/emojipedia/camping/whatsapp.jpg,camping
emoji_embedding/data/emojipedia/camping/google.jpg,camping
emoji_embedding/data/emojipedia/camping/facebook.jpg,camping
emoji_embedding/data/emojipedia/person_standing/lg.jpg,person_standing
emoji_embedding/data/emojipedia/person_standing/samsung.jpg,person_standing
emoji_embedding/data/emojipedia/person_standing/microsoft.jpg,person_standing
emoji_embedding/data/emojipedia/person_standing/apple.jpg,person_standing
emoji_embedding/data/emojipedia/person_standing/skype.jpg,person_standing
emoji_embedding/data/emojipedia/person_standing/twitter.jpg,person_standing
emoji_embedding/data/emojipedia/person_standing/joypixels.jpg,person_standing
emoji_embedding/data/emojipedia/person_standing/openmoji.jpg,person_standing
emoji_embedding/data/emojipedia/person_standing/emojipedia.jpg,person_standing
emoji_embedding/data/emojipedia/person_standing/whatsapp.jpg,person_standing
emoji_embedding/data/emojipedia/person_standing/google.jpg,person_standing
emoji_embedding/data/emojipedia/person_standing/facebook.jpg,person_standing
emoji_embedding/data/emojipedia/shallow_pan_of_food/lg.jpg,shallow_pan_of_food
emoji_embedding/data/emojipedia/shallow_pan_of_food/samsung.jpg,shallow_pan_of_food
emoji_embedding/data/emojipedia/shallow_pan_of_food/microsoft.jpg,shallow_pan_of_food
emoji_embedding/data/emojipedia/shallow_pan_of_food/apple.jpg,shallow_pan_of_food
emoji_embedding/data/emojipedia/shallow_pan_of_food/skype.jpg,shallow_pan_of_food
emoji_embedding/data/emojipedia/shallow_pan_of_food/emojidex.jpg,shallow_pan_of_food
emoji_embedding/data/emojipedia/shallow_pan_of_food/twitter.jpg,shallow_pan_of_food
emoji_embedding/data/emojipedia/shallow_pan_of_food/joypixels.jpg,shallow_pan_of_food
emoji_embedding/data/emojipedia/shallow_pan_of_food/openmoji.jpg,shallow_pan_of_food
emoji_embedding/data/emojipedia/shallow_pan_of_food/emojipedia.jpg,shallow_pan_of_food
emoji_embedding/data/emojipedia/shallow_pan_of_food/whatsapp.jpg,shallow_pan_of_food
emoji_embedding/data/emojipedia/shallow_pan_of_food/google.jpg,shallow_pan_of_food
emoji_embedding/data/emojipedia/shallow_pan_of_food/facebook.jpg,shallow_pan_of_food
emoji_embedding/data/emojipedia/woman_artist/lg.jpg,woman_artist
emoji_embedding/data/emojipedia/woman_artist/samsung.jpg,woman_artist
emoji_embedding/data/emojipedia/woman_artist/microsoft.jpg,woman_artist
emoji_embedding/data/emojipedia/woman_artist/apple.jpg,woman_artist
emoji_embedding/data/emojipedia/woman_artist/skype.jpg,woman_artist
emoji_embedding/data/emojipedia/woman_artist/emojidex.jpg,woman_artist
emoji_embedding/data/emojipedia/woman_artist/twitter.jpg,woman_artist
emoji_embedding/data/emojipedia/woman_artist/joypixels.jpg,woman_artist
emoji_embedding/data/emojipedia/woman_artist/openmoji.jpg,woman_artist
emoji_embedding/data/emojipedia/woman_artist/whatsapp.jpg,woman_artist
emoji_embedding/data/emojipedia/woman_artist/google.jpg,woman_artist
emoji_embedding/data/emojipedia/woman_artist/facebook.jpg,woman_artist
emoji_embedding/data/emojipedia/backhand_index_pointing_right/htc.jpg,backhand_index_pointing_right
emoji_embedding/data/emojipedia/backhand_index_pointing_right/lg.jpg,backhand_index_pointing_right
emoji_embedding/data/emojipedia/backhand_index_pointing_right/mozilla.jpg,backhand_index_pointing_right
emoji_embedding/data/emojipedia/backhand_index_pointing_right/softbank.jpg,backhand_index_pointing_right
emoji_embedding/data/emojipedia/backhand_index_pointing_right/docomo.jpg,backhand_index_pointing_right
emoji_embedding/data/emojipedia/backhand_index_pointing_right/samsung.jpg,backhand_index_pointing_right
emoji_embedding/data/emojipedia/backhand_index_pointing_right/microsoft.jpg,backhand_index_pointing_right
emoji_embedding/data/emojipedia/backhand_index_pointing_right/apple.jpg,backhand_index_pointing_right
emoji_embedding/data/emojipedia/backhand_index_pointing_right/skype.jpg,backhand_index_pointing_right
emoji_embedding/data/emojipedia/backhand_index_pointing_right/messenger.jpg,backhand_index_pointing_right
emoji_embedding/data/emojipedia/backhand_index_pointing_right/emojidex.jpg,backhand_index_pointing_right
emoji_embedding/data/emojipedia/backhand_index_pointing_right/twitter.jpg,backhand_index_pointing_right
emoji_embedding/data/emojipedia/backhand_index_pointing_right/joypixels.jpg,backhand_index_pointing_right
emoji_embedding/data/emojipedia/backhand_index_pointing_right/openmoji.jpg,backhand_index_pointing_right
emoji_embedding/data/emojipedia/backhand_index_pointing_right/au_by_kddi.jpg,backhand_index_pointing_right
emoji_embedding/data/emojipedia/backhand_index_pointing_right/whatsapp.jpg,backhand_index_pointing_right
emoji_embedding/data/emojipedia/backhand_index_pointing_right/google.jpg,backhand_index_pointing_right
emoji_embedding/data/emojipedia/backhand_index_pointing_right/facebook.jpg,backhand_index_pointing_right
emoji_embedding/data/emojipedia/mechanic/samsung.jpg,mechanic
emoji_embedding/data/emojipedia/mechanic/microsoft.jpg,mechanic
emoji_embedding/data/emojipedia/mechanic/apple.jpg,mechanic
emoji_embedding/data/emojipedia/mechanic/twitter.jpg,mechanic
emoji_embedding/data/emojipedia/mechanic/joypixels.jpg,mechanic
emoji_embedding/data/emojipedia/mechanic/openmoji.jpg,mechanic
emoji_embedding/data/emojipedia/mechanic/whatsapp.jpg,mechanic
emoji_embedding/data/emojipedia/mechanic/google.jpg,mechanic
emoji_embedding/data/emojipedia/mechanic/facebook.jpg,mechanic
emoji_embedding/data/emojipedia/fox/lg.jpg,fox
emoji_embedding/data/emojipedia/fox/samsung.jpg,fox
emoji_embedding/data/emojipedia/fox/microsoft.jpg,fox
emoji_embedding/data/emojipedia/fox/apple.jpg,fox
emoji_embedding/data/emojipedia/fox/skype.jpg,fox
emoji_embedding/data/emojipedia/fox/emojidex.jpg,fox
emoji_embedding/data/emojipedia/fox/twitter.jpg,fox
emoji_embedding/data/emojipedia/fox/joypixels.jpg,fox
emoji_embedding/data/emojipedia/fox/openmoji.jpg,fox
emoji_embedding/data/emojipedia/fox/emojipedia.jpg,fox
emoji_embedding/data/emojipedia/fox/whatsapp.jpg,fox
emoji_embedding/data/emojipedia/fox/google.jpg,fox
emoji_embedding/data/emojipedia/fox/facebook.jpg,fox
emoji_embedding/data/emojipedia/hotel/htc.jpg,hotel
emoji_embedding/data/emojipedia/hotel/lg.jpg,hotel
emoji_embedding/data/emojipedia/hotel/mozilla.jpg,hotel
emoji_embedding/data/emojipedia/hotel/softbank.jpg,hotel
emoji_embedding/data/emojipedia/hotel/docomo.jpg,hotel
emoji_embedding/data/emojipedia/hotel/samsung.jpg,hotel
emoji_embedding/data/emojipedia/hotel/microsoft.jpg,hotel
emoji_embedding/data/emojipedia/hotel/apple.jpg,hotel
emoji_embedding/data/emojipedia/hotel/skype.jpg,hotel
emoji_embedding/data/emojipedia/hotel/messenger.jpg,hotel
emoji_embedding/data/emojipedia/hotel/emojidex.jpg,hotel
emoji_embedding/data/emojipedia/hotel/twitter.jpg,hotel
emoji_embedding/data/emojipedia/hotel/joypixels.jpg,hotel
emoji_embedding/data/emojipedia/hotel/openmoji.jpg,hotel
emoji_embedding/data/emojipedia/hotel/au_by_kddi.jpg,hotel
emoji_embedding/data/emojipedia/hotel/whatsapp.jpg,hotel
emoji_embedding/data/emojipedia/hotel/google.jpg,hotel
emoji_embedding/data/emojipedia/hotel/facebook.jpg,hotel
emoji_embedding/data/emojipedia/full_moon/htc.jpg,full_moon
emoji_embedding/data/emojipedia/full_moon/lg.jpg,full_moon
emoji_embedding/data/emojipedia/full_moon/mozilla.jpg,full_moon
emoji_embedding/data/emojipedia/full_moon/softbank.jpg,full_moon
emoji_embedding/data/emojipedia/full_moon/docomo.jpg,full_moon
emoji_embedding/data/emojipedia/full_moon/samsung.jpg,full_moon
emoji_embedding/data/emojipedia/full_moon/microsoft.jpg,full_moon
emoji_embedding/data/emojipedia/full_moon/apple.jpg,full_moon
emoji_embedding/data/emojipedia/full_moon/skype.jpg,full_moon
emoji_embedding/data/emojipedia/full_moon/messenger.jpg,full_moon
emoji_embedding/data/emojipedia/full_moon/emojidex.jpg,full_moon
emoji_embedding/data/emojipedia/full_moon/twitter.jpg,full_moon
emoji_embedding/data/emojipedia/full_moon/joypixels.jpg,full_moon
emoji_embedding/data/emojipedia/full_moon/openmoji.jpg,full_moon
emoji_embedding/data/emojipedia/full_moon/whatsapp.jpg,full_moon
emoji_embedding/data/emojipedia/full_moon/google.jpg,full_moon
emoji_embedding/data/emojipedia/full_moon/facebook.jpg,full_moon
emoji_embedding/data/emojipedia/red_triangle_pointed_down/htc.jpg,red_triangle_pointed_down
emoji_embedding/data/emojipedia/red_triangle_pointed_down/lg.jpg,red_triangle_pointed_down
emoji_embedding/data/emojipedia/red_triangle_pointed_down/mozilla.jpg,red_triangle_pointed_down
emoji_embedding/data/emojipedia/red_triangle_pointed_down/softbank.jpg,red_triangle_pointed_down
emoji_embedding/data/emojipedia/red_triangle_pointed_down/docomo.jpg,red_triangle_pointed_down
emoji_embedding/data/emojipedia/red_triangle_pointed_down/samsung.jpg,red_triangle_pointed_down
emoji_embedding/data/emojipedia/red_triangle_pointed_down/microsoft.jpg,red_triangle_pointed_down
emoji_embedding/data/emojipedia/red_triangle_pointed_down/apple.jpg,red_triangle_pointed_down
emoji_embedding/data/emojipedia/red_triangle_pointed_down/skype.jpg,red_triangle_pointed_down
emoji_embedding/data/emojipedia/red_triangle_pointed_down/messenger.jpg,red_triangle_pointed_down
emoji_embedding/data/emojipedia/red_triangle_pointed_down/emojidex.jpg,red_triangle_pointed_down
emoji_embedding/data/emojipedia/red_triangle_pointed_down/twitter.jpg,red_triangle_pointed_down
emoji_embedding/data/emojipedia/red_triangle_pointed_down/joypixels.jpg,red_triangle_pointed_down
emoji_embedding/data/emojipedia/red_triangle_pointed_down/openmoji.jpg,red_triangle_pointed_down
emoji_embedding/data/emojipedia/red_triangle_pointed_down/au_by_kddi.jpg,red_triangle_pointed_down
emoji_embedding/data/emojipedia/red_triangle_pointed_down/whatsapp.jpg,red_triangle_pointed_down
emoji_embedding/data/emojipedia/red_triangle_pointed_down/google.jpg,red_triangle_pointed_down
emoji_embedding/data/emojipedia/red_triangle_pointed_down/facebook.jpg,red_triangle_pointed_down
emoji_embedding/data/emojipedia/man_mechanic/lg.jpg,man_mechanic
emoji_embedding/data/emojipedia/man_mechanic/samsung.jpg,man_mechanic
emoji_embedding/data/emojipedia/man_mechanic/microsoft.jpg,man_mechanic
emoji_embedding/data/emojipedia/man_mechanic/apple.jpg,man_mechanic
emoji_embedding/data/emojipedia/man_mechanic/skype.jpg,man_mechanic
emoji_embedding/data/emojipedia/man_mechanic/emojidex.jpg,man_mechanic
emoji_embedding/data/emojipedia/man_mechanic/twitter.jpg,man_mechanic
emoji_embedding/data/emojipedia/man_mechanic/joypixels.jpg,man_mechanic
emoji_embedding/data/emojipedia/man_mechanic/openmoji.jpg,man_mechanic
emoji_embedding/data/emojipedia/man_mechanic/whatsapp.jpg,man_mechanic
emoji_embedding/data/emojipedia/man_mechanic/google.jpg,man_mechanic
emoji_embedding/data/emojipedia/man_mechanic/facebook.jpg,man_mechanic
"emoji_embedding/data/emojipedia/family-_man,_man,_boy,_boy/lg.jpg","family-_man,_man,_boy,_boy"
"emoji_embedding/data/emojipedia/family-_man,_man,_boy,_boy/samsung.jpg","family-_man,_man,_boy,_boy"
"emoji_embedding/data/emojipedia/family-_man,_man,_boy,_boy/microsoft.jpg","family-_man,_man,_boy,_boy"
"emoji_embedding/data/emojipedia/family-_man,_man,_boy,_boy/apple.jpg","family-_man,_man,_boy,_boy"
"emoji_embedding/data/emojipedia/family-_man,_man,_boy,_boy/skype.jpg","family-_man,_man,_boy,_boy"
"emoji_embedding/data/emojipedia/family-_man,_man,_boy,_boy/messenger.jpg","family-_man,_man,_boy,_boy"
"emoji_embedding/data/emojipedia/family-_man,_man,_boy,_boy/twitter.jpg","family-_man,_man,_boy,_boy"
"emoji_embedding/data/emojipedia/family-_man,_man,_boy,_boy/joypixels.jpg","family-_man,_man,_boy,_boy"
"emoji_embedding/data/emojipedia/family-_man,_man,_boy,_boy/openmoji.jpg","family-_man,_man,_boy,_boy"
"emoji_embedding/data/emojipedia/family-_man,_man,_boy,_boy/whatsapp.jpg","family-_man,_man,_boy,_boy"
"emoji_embedding/data/emojipedia/family-_man,_man,_boy,_boy/google.jpg","family-_man,_man,_boy,_boy"
"emoji_embedding/data/emojipedia/family-_man,_man,_boy,_boy/facebook.jpg","family-_man,_man,_boy,_boy"
emoji_embedding/data/emojipedia/women_wrestling/lg.jpg,women_wrestling
emoji_embedding/data/emojipedia/women_wrestling/samsung.jpg,women_wrestling
emoji_embedding/data/emojipedia/women_wrestling/microsoft.jpg,women_wrestling
emoji_embedding/data/emojipedia/women_wrestling/apple.jpg,women_wrestling
emoji_embedding/data/emojipedia/women_wrestling/skype.jpg,women_wrestling
emoji_embedding/data/emojipedia/women_wrestling/twitter.jpg,women_wrestling
emoji_embedding/data/emojipedia/women_wrestling/joypixels.jpg,women_wrestling
emoji_embedding/data/emojipedia/women_wrestling/openmoji.jpg,women_wrestling
emoji_embedding/data/emojipedia/women_wrestling/whatsapp.jpg,women_wrestling
emoji_embedding/data/emojipedia/women_wrestling/google.jpg,women_wrestling
